,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1687,0.051,1.014,18,1.053,16,60,min,0,"{0: {'amount': 3.0, 'amount_unit': 'kg', 'name': 'Smoked Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.8, 'amount_unit': 'kg', 'name': 'Rye Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 29, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.4, 'amount_unit': 'kg', 'name': 'Pale Ale Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Treacle', 'maltster': 'Any', 'use': 'Steep', 'PPG': 35, 'color': 100, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'kg', 'name': 'Caramel Rye', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 80, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'kg', 'name': 'Dark Crystal Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 112, 'color_unit': '°L'}}","{0: {'amount': 30.0, 'amount_unit': 'g', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 1: {'amount': 15.0, 'amount_unit': 'g', 'name': 'East Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Zelia,Other Smoked Beer,23.0,L,0.73,Wyeast 3638,Bavarian Wheat
1688,0.07200000000000001,1.014,21,1.068,10,60,min,0,"{0: {'amount': 9.0, 'amount_unit': 'kg', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.63, 'amount_unit': 'kg', 'name': 'Molasses', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 36, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 0.6, 'amount_unit': 'kg', 'name': 'Munich Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 34, 'color': 6, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Belgian Candi Sugar - Clear', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 32, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Crystal 60', 'maltster': 'Great Western', 'use': 'Mash', 'PPG': 32, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Columbus (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 1: {'amount': 7.0, 'amount_unit': 'g', 'name': 'Willamette (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 2: {'amount': 6.0, 'amount_unit': 'g', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Dubbel No. VI,Belgian Dubbel,38.0,L,0.8,Fermentis T-58,Safbrew T-58
1689,0.069,1.015,20,1.068,4,90,min,1,"{0: {'amount': 19.8, 'amount_unit': 'lb', 'name': 'Pilsner (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.4, 'amount_unit': 'lb', 'name': 'Belgian Candi Syrup - Clear', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 32, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 20.0, 'amount_unit': 'oz', 'name': 'Aromatic Malt (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 3: {'amount': 14.0, 'amount_unit': 'oz', 'name': 'Wheat (BE)', 'maltster': 'Great Western', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 2.8, 'amount_unit': 'oz', 'name': 'Hallertauer Tradition (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Not Just Another Blondie Blonde,Belgian Blond Ale,10.0,gal,0.775,White Labs WLP530,Abbey Ale Yeast
1690,0.066,1.018,19,1.068,11,90,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Castle Pale Ale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 5.5, 'amount_unit': 'lb', 'name': 'Butternut Squash', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Castle Pilsen 2RS', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Castle Cara Ruby (Cara 50)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 19, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Oats, Steel Cut (Pinhead Oats)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Castle Biscuit', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 25, 'color_unit': '°L'}, 7: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Castle Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 114, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Glacier (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055999999999999994}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.034}, 2: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.08}}",Gored,Belgian Specialty Ale,5.49,gal,0.74,Wyeast 3522,Belgian Ardennes
1691,0.05,1.017,20,1.055,19,60,min,1,"{0: {'amount': 13.81, 'amount_unit': 'lb', 'name': 'Warminster Floor-Malted Maris Otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 7.69, 'amount_unit': 'lb', 'name': 'Pumpkin, cooked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 1, 'color': 13, 'color_unit': '°L'}, 2: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Special Roast', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 50, 'color_unit': '°L'}, 3: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 4: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Aromatic Barley Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 22, 'color_unit': '°L'}, 5: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 6: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.047}}",pumpkin ale,"Spice, Herb, or Vegetable Beer",8.0,gal,0.69,Wyeast 1968,London ESB Ale
1692,0.046,1.012,19,1.047,3,90,min,1,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Floor-Malted Bohemian Pilsner Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Acidulated Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Santiam (US)', 'time': 90, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.06}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Santiam (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}}",Munich Helles,Munich Helles,5.49,gal,0.75,Wyeast 2308,Munich Lager
1693,0.040999999999999995,1.011,19,1.042,9,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Wheat, Red', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.085}, 1: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.085}, 2: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.085}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 14, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.085}}",Cucumber Sandwich,"Spice, Herb, or Vegetable Beer",5.0,gal,0.75,,Kolsch Yeast
1694,0.076,1.02,24,1.078,30,90,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'Munich Type II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 9, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Crisp Brown', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 75, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramunich III', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 57, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Crisp Pale Chocolate Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 225, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Castle Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 114, 'color_unit': '°L'}, 5: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Carafa Special II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 430, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}}",baltic porter,Baltic Porter,3.49,gal,0.75,,Kolsch (2565)
1695,0.055,1.013,37,1.055,9,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.084}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.057}}",Dave's APA with a little wheat version 25OC11,American Pale Ale,10.01,gal,0.76,White Labs WLP060,American Ale Yeast Blend
1696,0.059000000000000004,1.019,13,1.064,12,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Pumpkin, cooked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 1, 'color': 13, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Bramling Cross (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.07}}",Drunken Punkin,"Spice, Herb, or Vegetable Beer",5.0,gal,0.7,,Fermentis Safeale S-04
1697,0.047,1.012,18,1.048,19,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Wheat, Red', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'German Pilsner', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 1.1, 'amount_unit': 'lb', 'name': 'Dry Malt Extract - Dark', 'maltster': 'Any', 'use': 'Boil', 'PPG': 44, 'color': 30, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel/Crystal Malt - 40L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 6, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 25, 'color_unit': '°L'}, 6: {'amount': 0.4, 'amount_unit': 'lb', 'name': 'Carafa I (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 340, 'color_unit': '°L'}}","{0: {'amount': 0.8, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 50, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.078}}",Dunk Tank,Dunkelweizen,5.8,gal,0.75,Wyeast 3068,Weihenstephan Weizen
1698,0.057,1.015,43,1.059,21,60,min,1,"{0: {'amount': 16.0, 'amount_unit': 'lb', 'name': 'Maris Otter Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt - 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 508, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.067}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.067}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",BLENDON BROW (2012-05-14 version),Specialty Beer,10.01,gal,0.75,Wyeast 1338,European Ale
1699,0.059000000000000004,1.015,49,1.06,36,90,min,1,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 500, 'color_unit': '°L'}, 6: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 7: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (Tomahawk)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}}",Sloth,American Stout,5.0,gal,0.75,White Labs WLP007,Dry English Ale Yeast
1700,0.066,1.019,24,1.069,14,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Brown Sugar, Dark', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 50, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Rude-Luc Pumpkin,"Spice, Herb, or Vegetable Beer",5.0,gal,0.73,Fermentis S-04,Safale S-04
1701,0.049,1.013,11,1.051,4,90,min,0,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Wheat Malt (Pale)', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 39, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.75, 'amount_unit': 'lb', 'name': 'Organic Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CARARED®', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 33, 'color': 17, 'color_unit': '°L'}}","{0: {'amount': 0.7, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Taste the Taste,Weizen/Weissbier,5.0,gal,0.74,White Labs WLP300,Hefeweizen Ale Yeast
1702,0.071,1.015,64,1.069,38,60,min,0,"{0: {'amount': 9.48, 'amount_unit': 'lb', 'name': 'Castle Pale Ale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.1, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.1, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 0.66, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 4: {'amount': 0.55, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Bairds', 'use': 'Steep', 'PPG': 30, 'color': 550, 'color_unit': '°L'}, 5: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Crystal 200L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 200, 'color_unit': '°L'}}","{0: {'amount': 1.06, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.06, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.06, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 3: {'amount': 0.71, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.05}, 4: {'amount': 0.71, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}}",010 - AST,American Stout,5.55,gal,0.78,,Fermentis US-05
1703,0.055999999999999994,1.014,65,1.057,7,90,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.81, 'amount_unit': 'lb', 'name': 'Caramunich I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 33, 'color_unit': '°L'}, 2: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.102}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.102}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.102}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.102}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.102}}",Zythos IPA,American IPA,5.2,gal,0.76,White Labs WLP001,California Ale Yeast
