,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1762,0.081,1.021,0,1.083,3,60,min,1,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.11}}",Lilac Vanilla Mead,Specialty Beer,6.0,gal,0.75,,Red Star Dry Pasteur Champagne Yeast
1763,0.068,1.017,65,1.069,40,60,min,0,"{0: {'amount': 13.0, 'amount_unit': 'lb', 'name': 'American two-row', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Crystal 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'De-Bittered Black (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 566, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'American chocolate malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 7.0, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.02}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Ahtanum (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.044000000000000004}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.069}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Ahtanum (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.044000000000000004}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.069}, 5: {'amount': 1.75, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.069}, 6: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Ahtanum (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.044000000000000004}}",Black Heart CDA 2015,American Stout,5.5,gal,0.75,,Wyeast 1056 - American Ale™
1764,0.055,1.013,54,1.055,13,90,min,1,"{0: {'amount': 6.61, 'amount_unit': 'lb', 'name': 'Mild Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 4, 'color_unit': '°L'}, 1: {'amount': 0.66, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.66, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 0.61, 'amount_unit': 'lb', 'name': 'Golden Naked Oats', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 33, 'color': 6, 'color_unit': '°L'}, 4: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'English Crystal, 70-80 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 75, 'color_unit': '°L'}, 5: {'amount': 0.22, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}, 6: {'amount': 0.21, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 7: {'amount': 0.13, 'amount_unit': 'lb', 'name': 'Quaker Quick Oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 8: {'amount': 0.07, 'amount_unit': 'lb', 'name': 'Black Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 660, 'color_unit': '°L'}}","{0: {'amount': 1.41, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.038}, 1: {'amount': 0.42, 'amount_unit': 'oz', 'name': 'Green Bullet (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.135}, 2: {'amount': 0.74, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.038}, 3: {'amount': 0.74, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.057}, 4: {'amount': 0.74, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.057}, 5: {'amount': 0.74, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.038}, 6: {'amount': 0.63, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.038}, 7: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.057}}",1.4 - English IPA,English IPA,5.28,gal,0.76,White Labs WLP039,Nottingham Ale Yeast
1765,0.055,1.015,36,1.057,10,60,min,1,"{0: {'amount': 9.25, 'amount_unit': 'lb', 'name': 'muntons marris otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 9.25, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'German Perle', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.08}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.055}}",Mistucky Creek Doublekill Ale,American Pale Ale,10.0,gal,0.73,Fermentis US-05,Safale US-05
1766,0.055,1.015,48,1.057,10,60,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 2: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Barley, Flaked (Breiss)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 7, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.56, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}}","{0: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14400000000000002}, 1: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}, 3: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 5: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.147}, 6: {'amount': 1.68, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Bravo (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}}",NBIPA,American IPA,7.0,gal,0.73,Fermentis US-05,Safale US-05
1767,0.08800000000000001,1.018,56,1.085,33,60,min,1,"{0: {'amount': 20.0, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 12.5, 'amount_unit': 'lb', 'name': 'Molasses', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.085}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.085}}",Santa's Slayride Stout (2011-11-08 version),Russian Imperial Stout,14.0,gal,0.79,,San Diego Super Yeast (WLP090)
1768,0.055,1.014,25,1.056,8,90,min,1,"{0: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'Premium 2-Row Malt', 'maltster': 'Great Western', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'German Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CARAMUNICH® II', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 35, 'color': 45, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 90, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.043}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.043}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 2, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.043}}",2013 Mountain Dog Marzen,Oktoberfest/Märzen,5.5,gal,0.75,Wyeast 2633,Octoberfest Lager Blend
1769,0.05,1.012,37,1.051,9,60,min,1,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'Rahr Pale Ale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Malt II', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 8, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'English Crystal, 50-60 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}}","{0: {'amount': 0.65, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.115}, 1: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 2: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.115}, 3: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 4: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.115}, 5: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 6: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 7: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 8: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}}",JJD Prime,American Pale Ale,5.5,gal,0.76,Wyeast 1272,American Ale II
1770,0.05,1.016,37,1.054,13,60,min,1,"{0: {'amount': 17.5, 'amount_unit': 'lb', 'name': 'US Two-Row Pale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pale Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 4.37, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 4: {'amount': 0.56, 'amount_unit': 'lb', 'name': 'Extra Special Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 130, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Wheat, Torrified', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 2.1, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 3: {'amount': 2.2, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 4: {'amount': 1.38, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",BoB III,Extra Special/Strong Bitter (English Pale Ale),16.5,gal,0.71,White Labs WLP005,British Ale Yeast
1771,0.062,1.014,38,1.061,28,60,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'muntons marris otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Oats, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 500, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Crystal 120', 'maltster': 'Great Western', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 6: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Crystal 40', 'maltster': 'Great Western', 'use': 'Mash', 'PPG': 32, 'color': 40, 'color_unit': '°L'}, 7: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 8: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.061}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}}",Sewing Oats,Oatmeal Stout,5.0,gal,0.765,White Labs WLP001,California Ale Yeast
1772,0.079,1.019,81,1.079,11,90,min,1,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'Castle Pale Ale', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Castle Pilsen 2RS', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.163}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.17}, 2: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.107}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.17}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.17}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.163}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.107}, 7: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.107}}",Belgian IPA,Belgian Specialty Ale,6.0,gal,0.76,,Belgian Trappist Yeast (WLAB500)
1773,0.035,1.009,25,1.036,7,90,min,1,"{0: {'amount': 7.72, 'amount_unit': 'lb', 'name': 'Warminster Floor-Malted Maris Otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 0.88, 'amount_unit': 'lb', 'name': 'Wheat, Torrified', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Crystal Wheat Malt ()', 'maltster': 'Any', 'use': 'Steep', 'PPG': 34, 'color': 63, 'color_unit': '°L'}}","{0: {'amount': 0.53, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 90, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.14400000000000002}}",24 New York Guzzler,Specialty Beer,6.6,gal,0.75,Fermentis S-04,Safale S-04
1774,0.086,1.022,61,1.087,30,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Red Winter Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Château Pale Ale 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Belgian CaraMunich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 75, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Midnight Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 550, 'color_unit': '°L'}, 6: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'CaraVienne', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 21, 'color_unit': '°L'}, 7: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.128}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.109}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10400000000000001}}",Black Rye IPA,Specialty Beer,5.0,gal,0.75,Wyeast 1272,American Ale II
1775,0.059000000000000004,1.016,53,1.061,7,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Belgian Caramel Pils', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 6, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}}",Untitled American IPA 176796,American IPA,5.0,gal,0.74,Wyeast 1272,American Ale II
1776,0.044000000000000004,1.012,12,1.046,3,60,min,1,"{0: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.2, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}}",Goblin Shark,Weizen/Weissbier,4.0,gal,0.73,Wyeast 3333,German Wheat
