,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1298,0.055,1.014,33,1.056,20,60,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Medium Crystal', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}, 2: {'amount': 0.56, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.061}}",Ball 'n Chain Brown,American Brown Ale,5.0,gal,0.75,Wyeast 1272,American Ale II
1299,0.109,1.015,26,1.098,14,120,min,0,"{0: {'amount': 17.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Date sugar', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Belgian Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 220, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 120, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}}",Harbinger,Belgian Dark Strong Ale,5.0,gal,0.85,Wyeast 1762,Belgian Abbey II
1300,0.054000000000000006,1.014,42,1.055,13,80,min,1,"{0: {'amount': 11.0, 'amount_unit': 'kg', 'name': 'Joe White Pilsener', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'kg', 'name': 'Joe White/Maltcraft Caramalt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 100.0, 'amount_unit': 'g', 'name': 'Roasted Barley (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 55.0, 'amount_unit': 'g', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.16}, 1: {'amount': 44.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 2: {'amount': 44.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",85 Neil's Summer Red Ale - larger batch,Extra Special/Strong Bitter (English Pale Ale),55.0,L,0.75,Wyeast 1450,Denny's Favorite 50
1301,0.054000000000000006,1.014,23,1.055,8,80,min,1,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'German Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'German Munich Light', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 8, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CARAMUNICH® II', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 35, 'color': 45, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.03}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Spalt (DE)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.025}}",The Red Medic v1,Oktoberfest/Märzen,5.0,gal,0.75,Wyeast 2633,Octoberfest Lager Blend
1302,0.052000000000000005,1.012,36,1.052,9,60,min,1,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.25, 'amount_unit': 'lb', 'name': 'Crystal 75L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 75, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10800000000000001}, 5: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.075}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 7: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.10800000000000001}}",Cascadian Pale Ale,American Pale Ale,10.01,gal,0.76,White Labs WLP039,Nottingham Ale Yeast
1303,0.064,1.017,51,1.066,14,90,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'American Crystal 15L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 15, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Rye Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 31, 'color': 250, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'HBC342', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.174}, 2: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'HBC342', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.174}}",Random Ass Brew,Specialty Beer,6.0,gal,0.74,Wyeast 1272,American Ale II
1304,0.042,1.012,22,1.044,5,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Castle Belgian Pilsner Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Belgian CaraMunich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 75, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.038}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 3, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.038}}",X-1 Session ale with spices,Belgian Specialty Ale,5.0,gal,0.73,Fermentis T-58,Safbrew T-58
1305,0.057999999999999996,1.016,57,1.06,14,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carastan', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 30, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': '3-6-9 Experimental (Simcoe Sister Strain) (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.107}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': '3-6-9 Experimental (Simcoe Sister Strain) (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.107}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': '3-6-9 Experimental (Simcoe Sister Strain) (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.107}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': '3-6-9 Experimental (Simcoe Sister Strain) (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.107}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}, 6: {'amount': 2.0, 'amount_unit': 'oz', 'name': '3-6-9 Experimental (Simcoe Sister Strain) (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.107}}",Coll•idea•scope IPA,American IPA,5.0,gal,0.73,Fermentis US-05,Safale US-05
1306,0.081,1.019,37,1.081,12,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'toasted oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Dry Wheat Extract', 'maltster': 'Any', 'use': 'Mash', 'PPG': 45, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Turbinado', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 44, 'color': 10, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Molasses', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 36, 'color': 80, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.096}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Brown Banana Love Child,Specialty Beer,5.0,gal,0.76,Wyeast 1010,American Wheat
1307,0.048,1.012,30,1.049,5,60,min,0,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Best Malz Pilsner', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'muntons marris otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Aromatic', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 19, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Sterling (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.03}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.038}}",Belgian Single,Belgian Specialty Ale,5.0,gal,0.75,White Labs WLP400,Belgian Wit Ale Yeast
1308,0.051,1.013,26,1.052,4,90,min,0,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'White Wheat', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 41, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': ""'s Light Munich"", 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 6, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.03}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.03}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.03}}",Summer Lovin,American Wheat or Rye Beer,6.5,gal,0.75,,PacMan
1309,0.053,1.015,35,1.056,30,60,min,0,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': '2 Row Pale Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Rolled Oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 40, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.083}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.083}}",Oatmeal Stout,Oatmeal Stout,6.0,gal,0.73,White Labs WLP004,Irish Ale Yeast
1310,0.055,1.014,33,1.056,36,60,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'American Chocolate', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 127, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'American Black Patent', 'maltster': 'Any', 'use': 'Mash', 'PPG': 26, 'color': 127, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Tail Slapped Stout,Oatmeal Stout,5.0,gal,0.75,,Premium Gold
1311,0.07200000000000001,1.018,37,1.073,39,60,min,1,"{0: {'amount': 14.0, 'amount_unit': 'lb', 'name': 'Crisp Maris Otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 4, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Crisp Crystal Malt 45L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 45, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Crisp Crystal Malt 77L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 77, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Dehusked Carafa III Special', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 500, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 2.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.059000000000000004}}",Cherry cordial stout,American Stout,6.0,gal,0.75,White Labs WLP039,Nottingham Ale Yeast
1312,0.045,1.017,44,1.051,3,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Rice, Red', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.085}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Glacier (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055999999999999994}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Glacier (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055999999999999994}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055}}",V-day IPA,Specialty Beer,5.0,gal,0.67,White Labs WLP002,English Ale Yeast
1313,0.069,1.013,67,1.066,9,60,min,1,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'Pale 2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Dark Munich (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 10, 'color_unit': '°L'}, 3: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Special B (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 150, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 25, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 6: {'amount': 5.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 7: {'amount': 5.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}}",Hopstile Takeover V,American IPA,5.0,gal,0.8,Fermentis US-05,Safale US-05
1314,0.052000000000000005,1.015,32,1.055,34,60,min,1,"{0: {'amount': 7.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Molasses', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 80, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.75, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Goldings, East Kent', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Black Arrow Porter,Robust Porter,5.49,gal,0.72,White Labs WLP023,Burton Ale Yeast
1315,0.06,1.014,31,1.06,4,60,min,0,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07400000000000001}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07400000000000001}}",Plain Lilburn Ale,Specialty Beer,3.0,gal,0.76,White Labs WLP039,Nottingham Ale Yeast
