,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1782,0.09,1.012,93,1.081,4,60,min,1,"{0: {'amount': 13.0, 'amount_unit': 'lb', 'name': 'American 2-Row', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Rice, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramalt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 33, 'color': 11, 'color_unit': '°L'}}","{0: {'amount': 0.85, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.163}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Apollo (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.185}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.175}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.175}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Apollo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.185}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.163}, 6: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.175}, 7: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Apollo (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.185}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.163}, 9: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.135}, 10: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Apollo (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.17800000000000002}, 11: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.18}, 12: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}, 13: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.15}, 14: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Apollo (US)', 'time': 2, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.17800000000000002}, 15: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 2, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.18}, 16: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 2, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}, 17: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 2, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.15}}",Dr. Funkenstein,Imperial IPA,6.0,gal,0.85,Fermentis US-05,Safale US-05
1783,0.057,1.02,33,1.064,41,60,min,0,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.85, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 80L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 0.85, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 3: {'amount': 0.7, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 4: {'amount': 0.7, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.55, 'amount_unit': 'lb', 'name': 'Rye (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}}",2015 Little Guy,Specialty Beer,5.49,gal,0.68,Fermentis US-05,Safale US-05
1784,0.069,1.019,76,1.071,3,60,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'White Wheat  (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 40, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Unmalted Wheat (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.177}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Galaxy (AU)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.142}}",Permafrost White IPA (NB),American IPA,5.5,gal,0.74,Wyeast 3944,Belgian Witbier
1785,0.077,1.02,67,1.079,9,75,min,0,"{0: {'amount': 12.5, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt - 20L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Belgian Cascade', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.032}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.062}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Motueka (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.073}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.062}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Ahtanum (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.06}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Motueka (NZ)', 'time': 0, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.073}}",Celebrate The Enemy,American IPA,5.0,gal,0.75,Fermentis US-05,Safale US-05
1786,0.057,1.007,22,1.05,9,60,min,1,"{0: {'amount': 2.0, 'amount_unit': 'kg', 'name': 'Pilsen (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'kg', 'name': 'Wheat (UK)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.3, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'CaraRed (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 8.0, 'amount_unit': 'g', 'name': 'Saaz (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.038}, 1: {'amount': 8.0, 'amount_unit': 'g', 'name': 'Rakau (AU)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 2: {'amount': 8.0, 'amount_unit': 'g', 'name': 'Motueka (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 3: {'amount': 8.0, 'amount_unit': 'g', 'name': 'Saaz (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.038}, 4: {'amount': 8.0, 'amount_unit': 'g', 'name': 'Saaz (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.038}, 5: {'amount': 8.0, 'amount_unit': 'g', 'name': 'Rakau (AU)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 6: {'amount': 8.0, 'amount_unit': 'g', 'name': 'Motueka (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}}",Not a real blonde,Blonde Ale,15.0,L,0.855,Fermentis US-05,Safale US-05
1787,0.040999999999999995,1.009,33,1.04,3,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Golden Promise', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 40, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}}",styrian - smash,Belgian Pale Ale,5.49,gal,0.77,,Flanders Golden Ale (3739-PC)
1788,0.05,1.015,19,1.053,2,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Red Wheat (US)', 'maltster': 'Rahr', 'use': 'Boil', 'PPG': 38, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils (Dextrine Malt) (US)', 'maltster': 'Briess', 'use': 'Boil', 'PPG': 33, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.062}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.062}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.035}}",Wheat Bro,American Wheat or Rye Beer,5.0,gal,0.725,White Labs WLP320,American Hefeweizen Ale Yeast
1789,0.071,1.018,41,1.072,8,90,min,1,"{0: {'amount': 15.0, 'amount_unit': 'lb', 'name': 'Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Aromatic (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 33, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'CaraMunich (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 50, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.134}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.075}, 2: {'amount': 2.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.134}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mount Hood (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.075}}",American Citra Wheat Ale 2016,American Wheat or Rye Beer,11.0,gal,0.75,Wyeast 1007,German Ale
1790,0.057,1.017,39,1.061,14,60,min,1,"{0: {'amount': 27.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.37, 'amount_unit': 'lb', 'name': '2-Row Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 4: {'amount': 0.06, 'amount_unit': 'lb', 'name': 'Smoked Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 5, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Target (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 1: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057999999999999996}, 2: {'amount': 8.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.052000000000000005}}",ESB_5.23.2012,Extra Special/Strong Bitter (English Pale Ale),15.0,gal,0.72,White Labs WLP002,English Ale Yeast
1791,0.057999999999999996,1.018,29,1.062,7,60,min,0,"{0: {'amount': 24.0, 'amount_unit': 'lb', 'name': 'Crisp Maris Otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 4, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",MoarBitterYank,Extra Special/Strong Bitter (English Pale Ale),11.0,gal,0.75,White Labs WLP039,Nottingham Ale Yeast
1792,0.073,1.018,39,1.074,16,60,min,1,"{0: {'amount': 5.25, 'amount_unit': 'lb', 'name': 'Pale Ale (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'CaraMunich I (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 39, 'color_unit': '°L'}, 3: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'CaraVienne (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Soft Candi Sugar - Blond', 'maltster': 'Any', 'use': 'Late Boil', 'PPG': 38, 'color': 21, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Dark Wheat (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 6, 'color_unit': '°L'}, 6: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Special B (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 115, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055999999999999994}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.027000000000000003}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 2, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.113}}",Mixed Up,Belgian Dubbel,5.0,gal,0.76,Wyeast,Trappist High Gravity Style
1793,0.064,1.008,37,1.057,4,60,min,0,"{0: {'amount': 62.9, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 11.1, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 3.7, 'amount_unit': 'lb', 'name': 'CaraRed (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 3.7, 'amount_unit': 'oz', 'name': 'Magnum (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 3.7, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.125}, 2: {'amount': 3.7, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 3: {'amount': 11.1, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 3, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.125}, 4: {'amount': 3.7, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 15, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.125}, 5: {'amount': 3.7, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 15, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.07}}",Hoppin Oats,American Pale Ale,37.0,gal,0.855,Fermentis US-05,Safale US-05
1794,0.05,1.017,23,1.055,23,60,min,1,"{0: {'amount': 7.75, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': '2-Row Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.054000000000000006}}",Poor Man's Brown Ale,Straight (Unblended) Lambic,5.0,gal,0.7,Wyeast 1187,Ringwood Ale
1795,0.055999999999999994,1.016,38,1.059,6,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pale Ale (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 12.0, 'amount_unit': 'oz', 'name': 'Honey Malt (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 25, 'color_unit': '°L'}, 3: {'amount': 6.0, 'amount_unit': 'oz', 'name': 'Carapils (DE)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 35, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'CaraAroma (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 130, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Bravo (US)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.151}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.135}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.132}, 3: {'amount': 0.7, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.105}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}}",Deck Washing,American Pale Ale,5.5,gal,0.73,Wyeast 1318,London Ale III
1796,0.047,1.012,24,1.048,7,60,min,0,"{0: {'amount': 6.25, 'amount_unit': 'lb', 'name': 'Rahr 2-row Pale', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.75, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Liberty (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}}",American Rye Ale,American Wheat or Rye Beer,4.75,gal,0.75,Wyeast 1056,American Ale
