,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1429,0.115,1.015,64,1.103,10,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'kg', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'kg', 'name': 'Belgian Candi Sugar - Clear/Blond', 'maltster': 'Any', 'use': 'Boil', 'PPG': 38, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'kg', 'name': 'Vienna (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 4, 'color_unit': '°L'}, 3: {'amount': 0.4, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.147}, 1: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 2: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Smaragd (DE)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 3: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 4: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Smaragd (DE)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 5: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 6: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 7: {'amount': 25.0, 'amount_unit': 'g', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13699999999999998}, 8: {'amount': 25.0, 'amount_unit': 'g', 'name': 'Cascade (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.07}, 9: {'amount': 25.0, 'amount_unit': 'g', 'name': 'Simcoe (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}}",Malj Imperial IPA,American Barleywine,14.0,L,0.855,Fermentis US-05,Safale US-05
1430,0.063,1.008,45,1.056,8,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 20L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 30, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.13}}",Simcoe Pale Ale 2,American Pale Ale,5.0,gal,0.855,Fermentis US-05,Safale US-05
1431,0.06,1.015,15,1.061,3,60,min,1,"{0: {'amount': 6.5, 'amount_unit': 'lb', 'name': 'Pale Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Tettnanger (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Bavarian Hefeweizen,Weizen/Weissbier,5.0,gal,0.75,Wyeast 3068,Weihenstephan Weizen
1432,0.092,1.015,23,1.086,3,60,min,0,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Pilsner (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'White Wheat  (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 40, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Belgian Candi Syrup - Clear', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Malted Naked Oats (UK)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Flaked Barley', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 50, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Styrian Celeia (SI)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Belgian Tripel,Belgian Tripel,5.0,gal,0.82,Fermentis,Abbaye
1433,0.109,1.026,50,1.109,41,90,min,1,"{0: {'amount': 4500.0, 'amount_unit': 'g', 'name': 'Pale Ale (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 400.0, 'amount_unit': 'g', 'name': 'CaraAroma (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 130, 'color_unit': '°L'}, 2: {'amount': 200.0, 'amount_unit': 'g', 'name': 'CaraMunich I (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 39, 'color_unit': '°L'}, 3: {'amount': 200.0, 'amount_unit': 'g', 'name': 'Chocolate (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 350, 'color_unit': '°L'}, 4: {'amount': 100.0, 'amount_unit': 'g', 'name': 'Roasted Barley (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 56.0, 'amount_unit': 'g', 'name': 'Saaz (CZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.032}, 1: {'amount': 28.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}}",NNN Imperial Stout 2,Russian Imperial Stout,11.0,L,0.765,White Labs WLP001,California Ale Yeast
1434,0.052000000000000005,1.015,31,1.055,19,90,min,0,"{0: {'amount': 18.0, 'amount_unit': 'lb', 'name': 'Munich (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 6, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'CaraMunich III (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 57, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Melanoidin (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 25, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'De-Husked Caraf II (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 418, 'color_unit': '°L'}}","{0: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Direwolf Dunkel,Munich Dunkel,11.0,gal,0.73,White Labs WLP833,German Bock Lager Yeast
1435,0.05,1.014,26,1.053,3,60,min,1,"{0: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'German Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Wheat, Torrified', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Candi Sugar, Clear', 'maltster': 'Any', 'use': 'Boil', 'PPG': 36, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.046}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.046}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Saison de Velo,Saison,2.4,gal,0.73,Fermentis T-58,Safbrew T-58
1436,0.046,1.012,23,1.047,4,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}}",Appalachian Summer Lager,Classic American Pilsner,5.0,gal,0.75,Wyeast 2124,Bohemian Lager
1437,0.057,1.018,16,1.062,12,60,min,1,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': 'Golden Promise', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.6, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 2: {'amount': 4.4, 'amount_unit': 'oz', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 3: {'amount': 4.4, 'amount_unit': 'oz', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 4: {'amount': 2.2, 'amount_unit': 'oz', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 1.1, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.05}}",Sgian Dubh,Scottish Export 80/-,5.5,gal,0.71,Wyeast 1728,Scottish Ale
1438,0.086,1.014,59,1.08,3,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Sugar, Table (Sucrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 47, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.131}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.134}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.134}}",Magnumificant Citra Saison,Saison,5.0,gal,0.82,White Labs WLP566,Belgian Saison II Yeast
1439,0.066,1.011,72,1.061,5,60,min,1,"{0: {'amount': 7.5, 'amount_unit': 'lb', 'name': 'Pale Ale (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'White Wheat  (US)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 40, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.114}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.114}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.105}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 14, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 0, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 9: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 0, 'use': 'Whirlpool', 'form': 'Pellet', 'alpha': 0.105}}",The White DanK,American IPA,5.25,gal,0.82,White Labs,San Diego Super
1440,0.067,1.009,21,1.06,51,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 18.0, 'amount_unit': 'oz', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Boil', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Roasted Barley (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 550, 'color_unit': '°L'}, 3: {'amount': 12.0, 'amount_unit': 'oz', 'name': 'Munich (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 6, 'color_unit': '°L'}, 4: {'amount': 12.0, 'amount_unit': 'oz', 'name': 'Chocolate (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 29, 'color': 350, 'color_unit': '°L'}, 5: {'amount': 12.0, 'amount_unit': 'oz', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Boil', 'PPG': 0, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 0.35, 'amount_unit': 'oz', 'name': 'Magnum (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Chocolate Stout,Sweet Stout,5.0,gal,0.855,Fermentis US-05,Safale US-05
1441,0.059000000000000004,1.008,20,1.053,15,60,min,0,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Crystal 40L (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 2: {'amount': 12.0, 'amount_unit': 'oz', 'name': 'Honey Malt (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 25, 'color_unit': '°L'}, 3: {'amount': 8.0, 'amount_unit': 'oz', 'name': 'Bonlander Munich (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 10, 'color_unit': '°L'}, 4: {'amount': 8.0, 'amount_unit': 'oz', 'name': 'Crystal 120L (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 120, 'color_unit': '°L'}, 5: {'amount': 6.0, 'amount_unit': 'oz', 'name': 'Pale Chocolate (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 207, 'color_unit': '°L'}}","{0: {'amount': 2.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}}",#019 Scottish 80/-,Scottish Export 80/-,7.5,gal,0.855,Fermentis US-05,Safale US-05
1442,0.051,1.01,30,1.049,6,60,min,0,"{0: {'amount': 6.5, 'amount_unit': 'kg', 'name': 'Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'kg', 'name': 'Munich (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 9, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'kg', 'name': 'Melanoidin (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 25, 'color_unit': '°L'}}","{0: {'amount': 22.0, 'amount_unit': 'g', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.147}, 1: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Galaxy (AU)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.142}, 2: {'amount': 20.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 3: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Galaxy (AU)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.142}, 4: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.12}}",APA - American Pale Ale - 46L - EHB,American Pale Ale,46.0,L,0.855,Fermentis US-05,Safale US-05
1443,0.05,1.017,32,1.056,18,60,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 60L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 80L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Carafa Special II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 22, 'color': 430, 'color_unit': '°L'}, 4: {'amount': 0.13, 'amount_unit': 'lb', 'name': 'Black Malt (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 28, 'color': 500, 'color_unit': '°L'}, 5: {'amount': 0.08, 'amount_unit': 'oz', 'name': 'Pale Chocolate (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 207, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Liberty (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Caribou Slobber Brown Ale,American Brown Ale,5.5,gal,0.69,Wyeast 1332,Northwest Ale
1444,0.051,1.017,31,1.055,42,75,min,1,"{0: {'amount': 17.0, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Muntons', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 4: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 5: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Magnum (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Goldings, East Kent', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",0107 Espresso Milk Stout,Sweet Stout,12.5,gal,0.7,Fermentis S-04,Safale S-04
1445,0.063,1.022,63,1.07,38,75,min,0,"{0: {'amount': 33.0, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 13.25, 'amount_unit': 'lb', 'name': 'Munich Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 2.31, 'amount_unit': 'lb', 'name': 'Belgian Special B', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 220, 'color_unit': '°L'}, 3: {'amount': 2.31, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 4: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 5: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 30, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 2.75, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 75, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.172}, 1: {'amount': 0.7, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 2: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 3: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.172}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 5: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}}",Untitled American IPA 170794,American IPA,20.0,gal,0.69,Wyeast 1968,London ESB Ale
