,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1309,0.085,1.023,85,1.088,9,90,min,1,"{0: {'amount': 16.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Flaked Rye', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Munich Type II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 9, 'color_unit': '°L'}, 3: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Wheat, Torrified', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramunich II', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 46, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.092}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.092}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.18}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.092}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.09300000000000001}, 9: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}, 10: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.092}}",Rye IIPA,Specialty Beer,11.0,gal,0.74,Wyeast 1056,American Ale
1310,0.051,1.014,75,1.053,22,60,min,1,"{0: {'amount': 6.61, 'amount_unit': 'lb', 'name': 'Warminster Floor-Malted Maris Otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 0.33, 'amount_unit': 'lb', 'name': 'Crystal Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 2: {'amount': 0.17, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 30, 'color': 550, 'color_unit': '°L'}, 3: {'amount': 0.17, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 1.23, 'amount_unit': 'oz', 'name': 'Target (UK)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 1: {'amount': 0.85, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.045}, 2: {'amount': 0.71, 'amount_unit': 'oz', 'name': 'Brewers Gold (DE)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.08}}",FreezerSpace,Specialty Beer,3.57,gal,0.73,Fermentis S-04,Safale S-04
1311,0.069,1.018,61,1.071,7,75,min,1,"{0: {'amount': 15.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.09}, 3: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 4: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.09}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.09}}",Brasserie Berteau 67 IPA,American IPA,6.5,gal,0.75,Wyeast 1272,American Ale II
1312,0.055,1.015,66,1.057,24,90,min,1,"{0: {'amount': 17.5, 'amount_unit': 'lb', 'name': 'American 2-Row', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Crystal 150L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 150, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 28, 'color': 345, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.154}, 1: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Talisheek Creek Water,Wood-Aged Beer,10.0,gal,0.73,White Labs WLP004,Irish Ale Yeast
1313,0.048,1.013,103,1.05,13,60,min,1,"{0: {'amount': 8.82, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.2, 'amount_unit': 'lb', 'name': 'Aromatic', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 19, 'color_unit': '°L'}, 2: {'amount': 1.1, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 3: {'amount': 1.1, 'amount_unit': 'lb', 'name': 'Finest Maris Otter Ale Malt', 'maltster': 'Crisp', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}}",Évolution tranquille,Wood-Aged Beer,5.81,gal,0.75,White Labs WLP007,Dry English Ale Yeast
1314,0.06,1.007,25,1.053,3,60,min,1,"{0: {'amount': 2.5, 'amount_unit': 'kg', 'name': 'Bohemian Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'kg', 'name': 'Flaked Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Flaked Oats', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 10.0, 'amount_unit': 'g', 'name': 'T.N.T.', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.129}, 1: {'amount': 30.0, 'amount_unit': 'g', 'name': 'T.N.T.', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.129}, 2: {'amount': 20.0, 'amount_unit': 'g', 'name': 'T.N.T.', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.129}, 3: {'amount': 40.0, 'amount_unit': 'g', 'name': 'T.N.T.', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.129}}",White Terror,Specialty Beer,20.0,L,0.86,Fermentis WB-06,Safbrew WB-06
1315,0.054000000000000006,1.01,25,1.052,6,120,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Pale Malt, Golden Promise ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Dark Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Rice, black', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 17, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat, Torrified ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 4: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Oats, Steel Cut (Pinhead Oats)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 120, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.040999999999999995}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.040999999999999995}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.040999999999999995}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.040999999999999995}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.040999999999999995}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.040999999999999995}}",Forbidden,Saison,5.5,gal,0.8,Wyeast 3711,French Saison
1316,0.06,1.015,0,1.061,10,60,min,1,"{0: {'amount': 20.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Do it gruit,"Spice, Herb, or Vegetable Beer",11.99,gal,0.75,,PacMan
1317,0.066,1.017,45,1.067,13,60,min,1,"{0: {'amount': 5700.0, 'amount_unit': 'g', 'name': 'Castle Pale Ale', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 900.0, 'amount_unit': 'g', 'name': 'Castle Crystal (Cara 150)', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 36, 'color': 57, 'color_unit': '°L'}, 2: {'amount': 400.0, 'amount_unit': 'g', 'name': 'Flaked Barley', 'maltster': 'Any', 'use': 'Boil', 'PPG': 32, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Roasted Barley (BE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 575, 'color_unit': '°L'}}","{0: {'amount': 50.0, 'amount_unit': 'g', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 1: {'amount': 30.0, 'amount_unit': 'g', 'name': 'East Kent Golding (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 10.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.048}, 3: {'amount': 15.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 0, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.048}, 4: {'amount': 30.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 4, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.048}}",IPA#1,English IPA,24.0,L,0.75,Fermentis S-04,Safale S-04
1318,0.049,1.014,30,1.051,21,60,min,0,"{0: {'amount': 10.81, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 80L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 2: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}, 3: {'amount': 0.03, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 30, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 1.75, 'amount_unit': 'oz', 'name': 'Goldings, East Kent', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 0.6, 'amount_unit': 'oz', 'name': 'Liberty (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}}",Charles Rools and Moose Drool,American Brown Ale,6.0,gal,0.73,Fermentis S-04,Safale S-04
1319,0.048,1.012,36,1.049,7,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Breiss 6-row Brewers Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.134}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.07}, 3: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.11}}",Ron's favorite pale ale,American Pale Ale,2.5,gal,0.75,White Labs WLP039,Nottingham Ale Yeast
1320,0.086,1.022,3,1.087,15,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Agave Syrup, Blue', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.13, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.055}}",Prickly Pear Mead,Fruit Beer,3.01,gal,0.75,,Sweet Mead/Wine
1321,0.052000000000000005,1.013,20,1.053,2,60,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Pale 2-Row (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 70, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.071}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Williamette (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.053}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",(038) Lakehouse Lite,Specialty Beer,5.5,gal,0.75,Fermentis US-05,Safale US-05
1322,0.055999999999999994,1.016,74,1.059,6,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'American Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 4, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.1}}",Bell's Two Hearted Clone,Specialty Beer,3.99,gal,0.73,Fermentis S-04,Safale S-04
1323,0.066,1.019,95,1.069,38,60,min,0,"{0: {'amount': 14.0, 'amount_unit': 'lb', 'name': 'American 2-Row', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Dehusked Carafa III Special', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 500, 'color_unit': '°L'}, 3: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (Tomahawk)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': ""Falconer's Seven Seas"", 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': ""Falconer's Seven Seas"", 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.095}}",Ferrell's Black IPA,Specialty Beer,6.0,gal,0.73,Fermentis US-05,Safale US-05
1324,0.081,1.021,40,1.082,31,60,min,1,"{0: {'amount': 13.75, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Milk Sugar (Lactose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 35, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'American Black Patent', 'maltster': 'Any', 'use': 'Mash', 'PPG': 26, 'color': 127, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'American Crystal 90L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 90, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}}","{0: {'amount': 1.75, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08199999999999999}}",Imperial Chocolate Milk Stout,Specialty Beer,5.0,gal,0.75,Wyeast 1338,European Ale
1325,0.07400000000000001,1.021,28,1.077,7,60,min,1,"{0: {'amount': 6.5, 'amount_unit': 'lb', 'name': '2 Row Pale Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'American White Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 3.75, 'amount_unit': 'lb', 'name': 'Lemonade', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'American Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 4, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 3: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}}",Lemon Lime Hefeweizen,Specialty Beer,5.0,gal,0.73,Wyeast 3333,German Wheat
1326,0.083,1.021,35,1.084,17,60,min,1,"{0: {'amount': 11.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Pumpkin, cooked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 1, 'color': 13, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Special Roast', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 50, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Brown Sugar, Light', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 8, 'color_unit': '°L'}, 6: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.08900000000000001}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.063}}",Twisted Vine Pumpkin Ale 2012,"Spice, Herb, or Vegetable Beer",5.0,gal,0.75,Wyeast 1056,American Ale
